4582b07f7e0f4a47931342cfe2e6725a,陈啸林,普米,男,1996,11,25,四川省成都市大邑县西岭镇飞水村,510129199611255117,成都市大邑县公安局公安局,2012.08.29-2017.08.29
8604ee93989c4c10b5bb4c27a2f8e830,沈眉,鄂伦春,女,1978,7,23,湖北省随州市广水市杨寨镇,421381197807238470,随州市广水市公安局公安局,2013.09.112033.09.11
390e757670b84a269038b5ae10342936,吴伟青,乌孜别克,男,2003,10,7,安徽省阜阳市阜南县鹿城镇——,341225200310076101,20T0527-2016.05.27公安局,20T.05.27-2016.05.27
3abc5be807a44060a69da574af936185,沈淑波,侗,女,0,0,0,浙江省衢州市龙游县龙洲街道方门街村,33082519,惠州市龙门县公安局公安局,2018021t203604.24
f5025b4a4d1243ffb33e88ca8e72595f,,普米,男,1992,9,28,峰，迎*—2,230381199209286096,乐山市犍为县公安局公安局,26况12.31-长期
ca935a4221b8435eacc2e1ca001dd2e5,王开河,汉,男,0,0,0,河北省张家口市宣化区崞村镇中博村,免哈05鸭9教q300237,张家口市宣化区公安局公安局,张家日市室化区公安局
eae0cdf99ce1441b9709d1091b5e87b9,丁韬国,普米,男,1992,9,28,山东省青岛市平度市南村镇庙东村,230381199209286096,2014.11.09-2034.11.09公安局,2014.11.09-2034.11.09
8b566fdbc6a94ea28f99c7557ee825f9,甘栗,普米,男,1972,5,18,内蒙古自治区锡林郭勒盟苏尼特右旗乌日根塔拉镇,152524197205187767,锡林郭勒盟苏尼特右旗公安局公安局,2015.07.08-2035.07.08
3bd8383a961c4ab8ba641a27f2bce42f,赵家牌—,普米,男,1992,9,28,浙江省丽水市缙云县东方镇靖器村,230381199209286096,丽水市缙云县公安局公安局,2012.11.1217)1E
b3f24b07df8e4d03a97b7acc921d5464,庄燕丽,高山,女,1993,4,23,安徽省芜湖市*无问天江大桥经济开发*旗安街草大,34027219930423045,芜湖市安徽芜湖长江大桥经公安局,2615.0718-2025.07.18
316ed7eda43e4e7a8a8f0fe24e3f4cbe,包琴琴,纳西,男,1985,11,10,河北省秦皇岛市山海关区路南街道办事处-——,130303198511107565,秦皇岛市山海关区公安局公安局,2010.02.15-2020.02.15
d98638145aac41458af6c981f24f79b2,杨假武,普米,男,0,0,0,"湖南省常德市汉寿县丰家铺镇龙,村",困19810921785,常德市汉寿县公安局公安局,2018.05.06-2038.05.06
1e5d07dd93984911928b0e86fb976586,籍子文,普米,女,1970,94,7,江苏省南通市崇川区钟秀街道生建村,32060319709407029,南通市崇川区公安局公安局,2017.11.26-长期
87923e85b4b845f299f4693af882df1c,黄含英,维吾尔,男,0,0,0,山东省淄博市临淄区辛店街道,2风3531561849,淄博市临淄区公安局公安局,2G14VZEK*
36943621fc434ab29ec4782160fe9cd7,余威期,普米,男,0,0,0,新疆维吾尔自治区和田地区洛浦县布亚乡库玛提村,日522419690415487,和田地区洛浦是公安局公安局,2019.05.03-长期
37b81d0c92df4d8d858df2223f36d043,武建伟,汉,男,0,0,0,汉,2,巴中市平昌县公安局公安局,2015.06.17-2035.06.17
0fdf9e9bdd15445fa6f99f90e7ea9fa9,张现荣,汉,女,1960,3,19,辽宁省朝阳―略喇那左*蒙古族宜备县公营子镇桥子拉,211324196003193974,朝阳市喀喇沁左翼蒙古族自公安局,2012.04.05-长期
c3a0a88c307a422eaf42f8e8679ece8c,田角,阿昌,女,1985,7,23,河北省邯郸市邱县邱城镇郭桃寨村,130430198507234830,邯郸市邱县公安局公安局,2013.04.18-2033.04.18
e1a4998ca1544b6da5b697f62e940382,石文辉——,普米,男,1992,9,28,山西运城市河津市城区街道办事处修村,230381199209286096,运城市河津市公安局公安局,2012.11.05:2022T3
c68c6003fd364011ba1163d64e2497f5,陈世昌,壮,男,2000,9,4,河南省商丘市夏邑县胡桥乡李仙庙村,41142620000904585,商丘市夏邑县公安局公安局,膏丘市夏邑县公安局
877e634ff17d416fb200711e9e24eb82,周景堂,阿昌,女,0,0,0,山东省德州市禹城市市中街道,3714叟7E8抱7效,德州市禹城市公安局公安局,2013.10.06-2033.10.06
d92f138e0af943a8bb626f8fcf63223e,杨岳,汉,男,1963,3,24,甘肃省定西市通渭县鸡川镇萄岔村,621121196303243829,定西市通渭县公安局公安局,2017.01.17-长期
b5d0f1aa180445c297f0ffb074445350,闫丽花,汉,女,1939,7,16,天津市河西区马场街道,22030319390716308,市辖区河西区公安局公安局,2014.07.07-2034.07.07
a4f5e8da387f4a468f6daef0fb8a7d2f,董春娟,汉,女,0,0,0,浙江省金华市浦江县郑宅镇金泥村,33026g7870r6765,金华市浦江县公安局公安局,2014.08.21-2034.08.21
bb6e7d7c638044fbbf7b4e81a3eea719,王和兴,水,男,1959,12,29,吉林省辽源市东辽县安石镇依云村,22042219591229452,辽源市东辽县公安局公安局,2019.04.02-长期
68c4edd5236a40798175b27c4e10b5b7,华旭东,塔吉克,女,1993,1,4,内凤刮自潘区巴掉领黄5河区新华镇斯建营利—一,150802199301048172,巴彦淖尔市临河区公安局公安局,2014.10.23-2024.10.23
b8cfbe1bb9294f2b8ead08e8f63a688f,胁凯置,普米,男,1992,9,28,重庆市市辖区武庸区满口菌族仡佬族乡三汇村,230381199209286096,市辖区武隆区公安局公安局,2016.11.20-2021.11.20
112dfa1719b9429791878da34ccdf64f,谋建伟,朝鲜,女,1985,7,14,河南省南阳市宛城区官庄镇李营村,411302198507142060,南阳市宛城区公安局公安局,2017.09.17-2037.09.17
e699f5afaac04df996ce394db8a6e5a6,羽月[旨,汉,男,1992,9,28,江苏省宿迁市沭阳县十字街道办事处,230381199209286096,宿迁市采阳臭公安局公安局,2011.06.29-长期
717d2aef5c85482a81a87081e58f606d,鄂用升,布朗,男,1999,1,24,广西壮族自治区南宁市马山县古零镇羊山村,45012419990124475X,南宁市马山县公安局公安局,2018.08.05-2028.08.05
570f0b192621488aafd49814e3948fb2,钟祖良,普米,女,3066,h3,5,湖北省黄石市阳新县太子镇路合村,3a04333066h305624,黄石市阳新县公安局公安局,2012.04.20-2017.04.20
a4a10d4256414560a41622fece3b286b,从华,普米,男,1962,9,25,广东省揭阳市普宁市高埔镇山下村,44528119620925412,揭阳市普宁市公安局公安局,2009.12.14-长期
0f9480ba2d3143c990caa87b664b9e21,肖晋,撒拉,男,1990,11,26,山东省滨州市滨城区北塞街1o道办事处处,37160219901126845,滨州市滨城区公安局公安局,2012.03.01-2022.03.01
c612861d406149d1a8f69bbe5bed6a84,孙丰波,纳西,男,0,0,0,安徽省铜陵市枞阳县铁铜乡江头村,3402333001404999,铜陵市枞阳县公安局公安局,2017.06.20-2022.06.20
d94fcaa8939345d4b398714c470d6cba,齐明华,普米,女,0,0,0,湖北省武汉市东西湖区慈惠街道办事处,220319810219541,武汉市东西湖区公安局公安局,2017.03.08-2037.03.08
f1820ed2e01042fd8fbe06726e4a2687,吕凉,布依,女,1996,7,23,湖南省郴州市永兴县便江镇塘下村,43102319960723783,郴州市永兴县公安局公安局,2019.032Z202903.22
d66989c83bb54d5e8aff88b53e3049eb,物想东,朝鲜,女,0,0,0,四川省广安市广安区悦来镇花莲村,为几5怨911030988,广安市广安区公安局公安局,2018.01.10-2038.01.10
b2b6444f108442bd9c48ac495eb94f72,周塘文,蒙古,女,1972,3,30,河南省新乡市辉县市赵固乡静都村,410782197203309886,新乡市辉县市公安局公安局,2018.1031-长期
f984086ee44c4f248f5d8d3779c06c3f,林启勇,羌,女,0,0,0,女民族。，羌pn_,女拉,晋中市昔阳县公安局公安局,2015.10.29-2020.10.29
11f6e1ba79e14a07899d404b2e6c5fc8,葛微佩,普米,男,2006,12,29,河虚置，阳重慈显嘉册去镇主略*校土,41092620061229129,溧阳市慈公安局公安局,2017.0826-2022.0826
68c04e0a2d644909b477abd34b1876ea,邹德倩,汉,男,0,0,0,湖南省永州市东安县芦洪市镇石施村,4311219320获07,永州市东安县公安局公安局,2019.03.20-长期
3349c4ff170348cda87c070183e75144,期艺一,普米,男,1992,9,28,河南省驻马店市正阳县汝南埠镇大温村,230381199209286096,驻马店市正阳县公安局公安局,2014.09.12-2034.09.12
e3981586c9754d80b3d88c5434b0bff4,张建廷,侗,女,1965,9,9,内蒙古自治区呼伦贝尔市额尔古纳市三河回族乡,150784196509095352,呼伦贝尔市额尔古纳市公安局公安局,2010.06.14-长期
1b526f86077647f89399283444594c6e,郑明泽,基诺,女,2007,7,26,安略5马都*市*日区登器庄街—--_,34050320070726362,2010.09.12-2015.09.12公安局,2010.09.12-2015.09.12
af552623e86146fa817f6d0d64c83783,韩广远,侗,男,9680,50,90,湖南省湘西土家族苗族自治州凤凰县禾库镇柳薄村,43312396805090251,湘西土家族苗族自治州凤凰公安局,20T4.09.30-长期
71efe9b12bb44f2f96e3e0adb80304a7,王室花,普米,女,1959,4,27,河南省焦作市沁阳市王召乡前庄村,410882195904279786,公安局,
171954cabd304ac6a667a600ea480c08,郑文举r—,普米,男,1992,9,28,福建省南平市建瓯市小桥镇百丈村,230381199209286096,南平市建瓯市公安局公安局,2016.0201-2026.02.01
9850718cd6c5432faaa8344652fe0dd9,魏佳牌,朝鲜,男,1976,2,5,河南省商丘市宁陵县程楼乡祁营村,41142319760205546X,商丘市宁陵县公安局公安局,商丘市宁陵县公安局
231902bbe3494d4a86f859c60d43ac2e,傅俊元,布依,女,1992,2,26,贵州省铜仁地区沿河土家族自治县甘溪镇土门村,52062719920226789,铜仁地区沿河土家族自治县公公安局,2019.01.26-2039.01.26
79e0362378c742b489d4c4ac120c687a,陈铸锋,东乡,女,00so,sb,95,山东省潍坊市安丘市景芝镇东笔墨村,30z84200sosb95440,潍坊市安丘市公安局公安局,2018.01.27-2023.01.27
f98bbfeae981481abb4e82074fb211de,陈文炎,普米,男,1965,10,20,甘肃省武威市民勤县泉山镇福元村*○，,62062119651020439,武威市民勤县公安局公安局,2015.04.04-长期
e9c1358db4b54c0eb5a4ee9c146279bb,李眼丹,普米,女,0,0,0,河南省安阳市滑县半坡店乡前都屯村,u33B101155620,安阳市潘显公安局公安局,2017.06.19-2037.08.19
d68046128dfb41f8b2ac3cd70b8f031f,广东省汕头市潮,普米,男,0,0,0,广东省汕头市潮南区陇田镇田四村,省汕头市潮南区陇田镇,汕头市潮南区公安局公安局,2018.03.30-2038.03.30
e335a0948760448bba69499c935b10bf,李青容,珞巴,女,1988,2,7,江苏省南通市海门市常乐镇—文明村,320684198802076914,南通市海门市公安局公安局,2014.09.22-2034.09.22
aae01cef53d742e2ad208bdd743ac4f7,山西省太原市杏,赫哲,女,1992,9,28,山西太原市杏花岭区涧河街道办事处,230381199209286096,太原市杏花岭区公安局公安局,2011.03.03-2031.03.03
6eebdc62af444cdea5ce0fb214c6aa99,云亦,普米,男,1992,9,28,山东省聊城市莘县妹冢镇栗海村,230381199209286096,聊城市莘县公安局公安局,2011.02.02-2031.02.02
1d01cb0bd52d4f3ab504ee0a91c359bf,袁林梅,普米,女,1991,2,24,陕西省汉中市镇巴县慕子馈新庙村,610728199102240064,汉中市镇巴县公安局公安局,2012.09.29-2022.09.29
0ea37a6095fc452196afed4b42142d4f,甘肃省天水市清,普米,男,0,0,0,甘肃省天水市清水县山门镇新义村,省天水市清水县土门镇,天水市清水县公安局公安局,2018.12.06-长期
dfe7294f2d404bd88fe3b1e70b9e238d,卫*,珞巴,男,2005,2,17,福建省三明市大田县石牌镇—一盖山村,350425200502175093,三明市大田县公安局公安局,2009.12.23-2014.12.23
f3271249aa85424eb6fd26db095c268d,徐友文,汉,女,2007,7,30,山西临汾市襄汾县永固乡西吉村,141023200707308264,临汾市襄汾县公安局公安局,2015.01.21-2020.01.21
8cbef019bdb34d39abafb7efb2c5e543,成雨婷,汉,女,1959,8,2,"慈龙江*恰""赛市一县宾州镇————",230125195908022006,哈尔滨市宾县公安局公安局,201004.24-长期
273e9cb2c2b84b57b86caa4408605e25,法复”:,普米,男,1992,9,28,江苏省扬州市江都市浦头镇高汉村,230381199209286096,扬州市江都市公安局区公安局,2012.08.08-2032.08.08
28c4689c88584adb8dc21cb80afce31b,金满,京,女,0,0,0,海南藏族自治州贵南是过马嘴镇,6325259790727588,甘孜藏族自治州费南是县公安局公安局,海南藏族自治州贵南显公安
3aeb718fec264c02bd2b25bad67ac61b,吴先茂,普米,女,1986,5,12,河北省邯郸市邱县南辛店乡东倪宋村,130430198605122568,邯郸市邱县公安局公安局,29120223203202.23
d4c8717eb3c14f36873abcb11a619952,翟群文,鄂伦春,女,1993,4,25,山东省烟台市莱州市虎头崖镇道刘赵家村,37068319930425341,烟台市莱州市公安局公安局,2013.06.15-2023.06.15
ec5aa584700f47719b43ed680778d7c3,金婉莹,彝,男,0,0,0,浙江省温州市瑞安市芳庄乡加速村,3303811626255,温州市瑞安市公安局公安局,2013.10.15-2033.10.15
7124fae170ec4081b7c15b5b81754d9b,许仁葛——,普米,男,1992,9,28,浙江省金华市武义县履坦镇杨垄村,230381199209286096,金华市武义县公安局公安局,20180137-2038.01.7
874da2968cc64a588711be778088a949,樊环,普米,男,1969,11,6,湖南省岳阳市华容县章华镇话岗村,43962319691106263,岳阳市华容县公安局公安局,2012.03.07-2032.03.07
e2e2fe3640ba4b228634c30f6f4515a1,孟凡-,汉,男,1967,5,20,山东省东营市东营区胜利街—道办事处,37050219670520546,东营市东营区公安局公安局,2011.03.02-2031.03.02
d3535cb228584e47b3d808c15ed05f52,葛梦琪,景颇,女,1963,2,84,江西省抚州市宜黄县中港镇三村,36302619630284102,抚州市宜黄县公安局公安局,201.091-*胡令
4fe5ee91c8da48608b64d5ffaf2e94d5,庸大和,普米,男,1992,9,28,塘墙尔_,230381199209286096,达州市开江量公安局公安局,-t2t2r20男04
3e40e7b0056541b3b23b0c56394a15da,周培服,布依,男,1995,8,8,内蒙古自着区*建回尔也篮一河区新华镇新设村,15080219950808854,2017.10.14-2027.10.14公安局,2017.10.14-2027.10.14
4c55e0e55fe7468fba54cfaabce5e9ea,黄柏青,汉,女,2002,12,16,河北省秦皇岛市抚宁县留守营镇王义庄村,13030620021216579,秦皇岛市抚宁县公安局区公安局,2016.03.10-2021.03.10
5cd2ecdf8db24f3ebab83a7203abc2ef,何茂超—,普米,男,1992,9,28,广西壮族自治区柳州市三江侗族自治县斗江镇高迈村,230381199209286096,2017.10.03-2037.10.03公安局,2017.10.03-2037.10.03
287fb222bc15433683a1dd8018adf9ce,庸夏,普米,女,0,0,0,山东省青岛市黄岛区宝山镇尚庄村,男2MI2VT8630,青岛市黄岛区公安局公安局,2014.07.08-2034.07.08
e729730630d5400f920af9c5ad5aaf2a,杜大庆,汉,女,2004,9,27,四川省雅安市天全县小河＋关家村,51182520040927724,雅安市天全县公安局公安局,2014.091120909.1
61021531231c4b3f8191c4f3f20fb501,伍家莱,普米,男,1980,2,29,宁夏回族自治区石嘴山市平罗县宝丰镇兴胜村,64022119800229650,石嘴山市平罗显公安局公安局,2015.07.05-2035.07.05
ccd57bcb59b34653b70f99a3476363f5,顾慧玲,水,男,0,0,0,江苏省镇江市丹徒区宜城街道,321112156效,镇江市丹徒区公安局公安局,2011.05.28-长期
65a9955f74e04b67ac8b23e0c26daf54,房立岩—复,普米,男,1992,9,28,河南省信阳市光山县孙铁铺镇,230381199209286096,信阳市光山县公安局公安局,2013.12.26-2018.12.26
757dc5fc6f5d41c08863d7a891a1bc36,夏荣娟,傣,女,1999,10,2,浙江省台州市天台县福溪街道大路**”，女X,33102319991002997,伊州-杯台从公*鼎公安局,20T5.03.10-2020.03.10
1d4a9cc387e543a2b20e44e0f3e4fcf7,蒙星宇,达斡尔,女,0,0,0,女民旅达斡尔--,时子动,台州市温岭市公安局公安局,078.9。3颇四
389fec44cbf64ceebe86d3cada8e5e9d,锦成江,普米,女,0,0,0,山东省济宁市邹城市着庄领金山庄村,jrot9801030179,济宁市邹城市公安局公安局,20100p24630.021
275f6128a9a94222ac8f3dcf7029931d,李世江,普米,男,1992,9,28,山西忻州市五台县陈家庄乡王城村,230381199209286096,忻州市五台县公安局公安局,2018.02.20-2038.02.20
57cdb3b317ab4b72aaa1d2c2c7f0f620,蔡三宝「,普米,男,1992,9,28,内蒙古自治区呼和浩特市土默特左白庙子镇什不更村,230381199209286096,呼和浩特市土默特左公安局公安局,2011.01.26-2016.01.26
bb0f7de21976470ea4389a5ec39863f1,盛国梁,独龙,女,0,0,0,江西省九江市武宁县清江乡清江村,2602600902933,九江市武宁县公安局公安局,2017.08.24-长期
d896d6c1611f498c895e5e01f4bf1832,韦成宁,普米,男,1992,9,28,广东省茂名市高州市南塘镇周岸村,230381199209286096,茂名市高州市市公安局公安局,2019.0320-2039.03.20
5a81ba38137e497daa4c9476f4d17862,毛费平,羌,男,2002,3,12,四川省遂宁市安居区保石镇七里店村,510904200203129885,遂宁市安居区公安局公安局,2016.10.18-2021.10.18
2e583d4b1ec244c4ab5a5b5fc5a0c4b0,张普景,普米,男,0,0,0,裕固。。_,毅,青岛市黄岛区公安局公安局,2010.02.25-2015.02.25
19976be32d384a02abd31f9a2689fa78,杨树萍,普米,男,1992,9,28,贵州省黔东南苗族侗族自治州丹寨县扬武镇干改村,230381199209286096,黔东南苗族侗族自治州丹寨公安局,201.07.30-长期
80e8cad2f9d84c37be6798506debff19,朱士美,傣,男,0,0,0,湖南省湘西土家族苗族自治州花垣县边城镇竹子村,4331245974030225,247.02.06-2037.02.06公安局,201.0Z.06-2037.02.06
b94f254f26d94179a74139c955099d55,综心站,汉,女,0,0,0,山东省泰安市东平县银山镇土山村,宁夕2190023,临安市东平显公安局公安局,慕卖南斯平显公安局
5fca6c1db19f44f7bd9c0b08e0f82689,简曼,汉,男,1965,2,27,甘肃省甘南藏族自治州夏河县麻当镇亚休村,623027196502275713,甘孜藏族自治州夏河公安局公安局,2016.05.31-长期
a65c67309ed44420836aa9bd89002a82,阳影骨——,普米,男,1992,9,28,江苏省徐州市新沂市马陵山镇钟吾村,230381199209286096,徐州市新沂市公安局公安局,2016.12.07-长期
82dc8b46bf47436b8b344f587b51b813,王书怕,汉,男,0,0,0,洞北器那坊市■安县东清乡南围城村,10架189905046569,—公安局,w
f2fb23e0a0a2490dabcf82dad65b3365,那献忠,傣,男,0,0,0,广东省揭阳市普宁市云落镇中央寨村,从521拒856223381,揭阳市普宁市会妾所_公安局,2011.04.18-2031.04.18
9448b5043d844ee2914ac667291a6977,顺要要,汉,男,1962,11,9,四川省巴中市平丘3日道.-创举村,51192319621109456,巴中市平昌县公安局公安局,2018.01.02-长期
6a599d7d63c9413195010b283fe918fb,谢立伟,普米,男,1980,3,15,广东省佛山市禅城区石湾镇街道办事处,44060419800315248,佛山市禅城区公安局公安局,2018.03.24-2038.03.24
6af75ada25d94fcdb5158ca52d07ea73,孙欣颖,基诺,女,1973,1,16,山西省运*市口脑土州乐镇西候村,14082919730116541,运城市平陆县公安局公安局,2011.091-长期
9f9cf0d170164e0ba682bdaf9a9824ff,纪莎,普米,男,1974,1,11,湖北省省直辖行政单位仙桃市郑场镇连海村,429004197401111857,省直辖行政单位仙桃市区公安局,2019.0223-长期
09e08b507d6c4a7baf2ab20dc17206f9,刘树睛,普米,男,1992,9,28,山东省淄博市淄川区西河镇宣空O村,230381199209286096,2013.05.08-2033.05.08公安局,2013.05.08-2033.05.08
165eea45d7e24ea49fd260c4ae62ae9d,朱炳文,普米,男,1979,3,2,山东省泰安市东平县接出馈——朝阳庄村,370923197903027239,泰安市东平县公安局公安局,21206.27-2032.06.27
275a456e6ac34f9db3044c5a6129ace7,王康,普米,男,1982,10,29,国川当凉山和旗自治州甘-暴田坝**T*,51343519821029985,凉山排族自，气脑公凤曰公安局,2013.0327-2033.03.27
8d24740b14834890bad8195864a15762,唐瑞康,汉,女,1985,7,12,广西壮族自治区玉林市北流市六麻镇合水村—,450981198507123630,玉林市北流市公安局公安局,2014.01.11-2034.01.11
191771a85be54b8bb20acb9984c0e8cc,张孝基,塔塔尔,男,1987,4,7,内蒙古自治区通辽市科尔沁左翼中旗图布信苏木多后女-二,15052119870407116,通辽市科尔沁左翼中旗公安局公安局,2011.07.07-2021.07.0
dea95b35f9604e5fbdaf5fc0265ffe65,~亦飞,普米,女,0,0,0,天津市蓟州宝一区海滨街道纪家园村,120算5的59361颇162,市辖区宝地区公安局公安局,2011.01.21-2031.01.21
3fcc6089d8ee43b7a1efa1ac9428febd,周世霞,汉,男,0,0,0,男。民族。汉.。c_。,区留村辑益尔通村,河北卢龙经济开发区公安局,20g0.0804-侯期子
d4138f6ed9b2473a94ef9489b4d7e7d3,吴昕裹,普米,男,1992,9,28,浙江省丽水市莲都区碧湖镇保定村,230381199209286096,丽水市莲都区公安局公安局,2019.07.03-2039.07.03
6a28ed84e19c41e087ece50cbca9b39e,万城要,普米,女,1968,7,8,河南省信阳，8票夏**镇路石村,41152419680708089,公安局,w
651cf5e8bbdd4d0ba3ff9656e8a2cf63,王思l.,普米,男,1992,9,28,陕西省汉中市南郑县牟家坝镇马仙坝村,230381199209286096,2018.02.24-长期公安局,2018.02.24-长期
b3dadff5b8044faaa0318457c0fe55da,彭亚伟,哈萨克,女,0,0,0,天津市市辖县宁河县岳龙镇西蛇麻港村,2019881211736,市辖区宁河区公安局公安局,2012.11.07-2022.11.07
183d28ca99f542afa26c0a327673978b,田惠文,布朗,男,1975,7,13,陕西省汉中市略阳县接官亭镇,610727197507135021,汉中市略阳县公安局公安局,2011.12.07-2031.12.07
3b09d463bcc74302a158f6d5454f72ad,王双群,普米,男,0,0,0,四川省内江市市中区牌楼街道,300219650509247,内江市市中区公安局公安局,2013.11.27-2033.11.27
e4abc444ef66421492f94d06087a034f,公刚,汉,女,1960,5,16,山东省临沂市沂水县院东头镇郝家坪村,37132319600516474,临沂市沂水县公安局公安局,2014.01.09-长期
0c051e42bc0c4bb88bad163842911710,披晚想,普米,男,1991,9,1,山东省德州5*河鄂周庄村—,37142519910901901,德州市齐河县公安局公安局,2010.04.02-2020.04.02
89f45cde88b949f4a658cb881e212971,花军,白,女,1985,7,13,山西运城市闻喜县东镇镇镇镇张家庄村,14082319850713614,2公安局,
730dc90008e943298fa6abaced223ace,丰山,哈尼,女,1965,1,31,黑龙江省伊春市五营区新林社区,230710196501319978,伊春市五营区公安局公安局,2019.03.16-长期
c7576535c06446b9900d2a0f6a88a44a,郑智允,藏,男,1993,2,23,四川省遂宁市蓬溪县回水乡慧林村,510921199302230023,遂宁市蓬溪县公安局公安局,2018.05.152038.0515
41e9db4b6d6644be86332624198aa988,周天华,汉,男,1988,3,12,江西省赣州市上犹县营前镇,36072419880312181,赣州市上犹县公安局公安局,2016.12.06-2036.12.06
b603a3902523446a988064eeb45dd777,演证,普米,女,0,0,0,测北置建宁市旅阳肖够乡额石村,21223P302184,咸宁市崇阳县公安局公安局,20100328-2015.03.28
6157817195eb4f1da9a4359fbd67ec54,蒋月君,布依,男,0,0,0,男民族布依ca。_,ic,兰州市皋兰县公安局公安局,2015.05.19-2025.05.19
1fa48c6c3c084d2d8bad312a48edf161,黄秀玉,回,男,1979,10,9,山东省潍坊市高密市夏庄镇——艾丘村日tp,37078519791009426X,公安局,7
34e9d4cd67fa403aaa196675a065f4e1,浙江省温州市乐,锡伯,女,1992,9,28,浙江省温州市乐清市淡溪镇西山村,230381199209286096,温州市乐清市公多局公安局,2015.09.24-2025.09.24
b67501117c13437c86b49728f0d62f8e,康利格,怒,男,1997,8,25,四川省资阳市雁江区松涛镇效金滩村,51200219970825839,资阳市雁江区公安局公安局,2017.06.18-2027.06.18
128b472d1a624eb4a01721aa89230d94,宗夏”,鄂伦春,男,1958,9,9,山东省临沂市沂南县岸堤镇杏山子村,371321195809099259,临沂市沂南县公安局公安局,2010.08.15-长期
069a4c75d69b4fc7b93e5a3d2aa6404e,冯玉金,乌孜别克,女,0,0,0,四川省眉山市仁寿县龙正镇东阁村,5114193399466,咸阳市永寿县公安局公安局,2018.09.27-2038.09.27
58a6123a16944ade84f509b94a858894,吴谋,锡伯,女,0,0,0,山西晋中市平遥县东泉镇南湖村,140728195920993,晋中市平遥县公安局公安局,2015.09.13-2035.09.13
73f99dc82bf04a7bb7e8eb6e6b6af9f2,翟树杰,,男,0,0,0,山东省济宁市任城区石桥镇,370811196703139537,济宁市任城公安局公安局,2018.03.24-长期
f8093d576f5a44789292fe4104e173bb,锦鹏,普米,男,1963,7,13,山东省德州市陵城区宋家O—梁家村,371403196307134365,德州市陵城区公安局公安局,2015.0429女地
f0592683881b46c58d749e6b21193ef0,德菲,普米,女,1978,9,20,贵州省六盘水市盘县市石桥情惨水夏村-,52028119780920619,六盘水市盘县市公安局公安局,2012.11.17-2032.11.17
d2ba01aaf4e5482a83cc6d531b5fde39,沈宏晋,普米,男,0,0,0,四川省广安市邻水县三古镇三教村,男11233903007,广安市邻水县公安局公安局,2012.11.25-2017.11.25
1148b531a4a24aaeb642d84a66d18a1a,邵志锋,普米,女,1992,5,19,内蒙古自治区通辽市库伦旗额勒顺镇,15052419920519027,通辽市库伦旗公安局公安局,2014.02.19-2024.02.19
b32f224671cd41c7b599d01f98389121,贺晓亮,汉,女,0,0,0,河北省邯郸市武安市午汲镇温村,13048以881383,邯郸市武安市公安局公安局,2011.04.07-2021.04.07
5c8012590dd04f77a8099ecc270c6713,天衡,汉,女,0,0,0,江苏省南通市通州市平潮镇花坝村,366433208282318,2012.12.30-2017.12.30公安局,2012.12.30-2017.12.30
146e64209c614d85aafa4b06fe66c435,费州省黔东南苗,汉,男,0,0,0,贵州省黔东南苗族侗族自治州榕江县古州镇丰乐村,男动,黔东南苗族侗族自治州榕江公安局,20239202023.09.20
59c733e22a994f7a8d5f5ad8edeb7287,李义属,普米,男,1970,10,26,山东省烟台市海阳市山前店甜五*拉拉,37068219701026828,烟台市莱阳市公安局公安局,2013.1221-2033.1221
fe45f1331a7948908fcf1b612dd33f04,涂器,普米,男,1992,9,28,河北省廊坊市三河市黄土庄镇律庄子村,230381199209286096,廊坊市三河市公安局公安局,廊坊市三河市公安局
0630df59cc26437a844def991c6e612a,罗健辉,普米,女,1960,1,14,河北省张家口市桥东区工业路街道办*土*,13070219600114237,张家口市桥东区公安局公安局,2010.02.11-长期
cddd8c06fab047fc8ce46dfcaa23a829,祁子俊,畲,女,1963,5,24,山东省青岛市平度市明村镇逢家庄村,37028319630524660,青岛市平度市公安局公安局,2011.06.30-长期
4e5dbbf250fa4bd5a599199e711c28fe,马城辨,普米,女,1986,10,27,山西太原市古交市桃园街道办事处东大龄村,14018119861027585,太原市古交市公安局公安局,2015.08.07-2035.08.07
6fae266aa19b4620baff5e8871f7040c,庄静宜,撒拉,女,2005,10,3,安徽省铜陵市义安西联乡钱湾村[7乙)X,34070620051003628,铜陵市义安区公安局公安局,2015.01.22-2020.01.22
55bf6177d0ea41e28046f87515d8a62c,张刚龙,蒙古,男,1978,7,20,果龙江日*尔旗市刚刚愿系P新街道办事处,230103197807201145,20r6.062-2036.0624公安局,2U6.U62-2036.06.24
2453eb3155ee4f428e261e858c0818a9,刘松塘,普米,女,1978,10,26,湖南省长沙市浏阳市小河乡,43018119781026388,长沙市浏阳市公安局公安局,帐沙市浏阳市公安局
d7d16b275d9b489d864e88c7f7cbbcae,牛会青,锡伯,女,1998,1,9,湖南省岳阳市云溪区长的围道,430603199801095808,岳阳市云溪区公安局公安局,2010.05.27-2015.05.27
38802b01a1874dd3954ae7a504af1c28,张颗智,独龙,女,9610,12,48,四川省甘孜藏族自治州新龙县甲拉西乡相秋村,疑1582996101248404,甘孜藏族自治州新龙县公安局公安局,2018.11.10-长期
88cbeeb565a146eba83818e2a21357b5,秦绍林,布朗,男,2090,23,35,广东省广州市番禺区石基镇雁洲村,44011320902335995,广州市番禺区公安局公安局,2010.07.12-2015.07.12
